Return,Volatility
0.00042362056646736454,0.01641070309287137
-8.676460992481783e-05,0.014490092532467013
0.000787090885949796,0.02102085715776624
0.001093432347995774,0.02588627820344671
0.0011080576520207306,0.025869243495355267
0.001892806049559224,0.03470048625362011
0.00148087296616215,0.029001835729011823
0.0006997683566777696,0.024852322235523513
0.0005116272126657023,0.015981853870085428
0.0011629285923951962,0.02361555553819096
-3.922062942612043e-05,0.014301249270646847
0.0011414535786423079,0.029784187587696503
0.0007509787754667217,0.023857594979875354
0.0011872710648257242,0.021378267442821296
-0.00020194621149064953,0.012754471095717231
0.0016818588851788567,0.03170460558808542
0.0017482984689356643,0.02929451112699792
0.0007715526348442839,0.01850280843396116
0.0020525658556979787,0.03274628244219025
0.0004302028572307907,0.018531739493762633
0.0030785311867081587,0.047362608665936605
0.0011030312151975284,0.023893033857711313
0.0012194586016029119,0.023659484734274556
0.0006575589382145605,0.02363341859900513
0.0017169251364690292,0.028984927017597462
0.0002490740093744496,0.016650814220251383
0.0006671650625771811,0.018678624304614772
0.000583077736677745,0.02253708029550631
0.0014954174878297158,0.025641808070927932
0.0022226569967373918,0.034770149927924675
6.60612294235362e-05,0.015003930098879278
0.0007227603815786924,0.015854581930065555
0.0006295623992173235,0.015685687840253832
0.0014567796485816197,0.029256779576943084
0.0008394966477605585,0.02303813220689511
0.000708026087918227,0.018225619464021632
0.0021367188378023858,0.03248311621017278
0.0018507622397811153,0.03026407953236081
0.0022802600657176432,0.03553651264957604
0.0006472121546315813,0.019543194981248714
0.000909508046070576,0.020542065670825484
0.000650715996164044,0.015777504104430826
0.0005679876825201881,0.016317350032984478
-3.575660623785421e-06,0.013513971481184972
0.002403968121830409,0.0356387566815667
0.001332617901512089,0.02714884055672228
0.0013937487608050223,0.02912516642526342
0.0023619696118648116,0.04019596100996347
3.802705572063368e-05,0.017216519998912775
0.0018969827272791414,0.031211815830020057
-0.00022106252934942376,0.014262458918133523
0.002597832456289915,0.03896680917724693
0.0004396825746929897,0.023357116690707037
0.0016626055314873738,0.028958697749968492
0.0013333896083465786,0.02073400133141953
0.0016587296242667339,0.02963591077333326
4.019517579441742e-05,0.019130829062348927
0.0024626791355453564,0.04081094775736113
0.00033764594599904204,0.01745600924385724
0.002393852633931386,0.034979439464244165
0.0012951655906174122,0.02538396637629366
-0.00019952262657324223,0.012938919957913405
-0.0001476721255220962,0.01765192553445955
0.0008194934028412117,0.021198043335815722
0.0017746371534374753,0.03318893988304459
-0.00022546000140059213,0.017496954213083928
0.0017431535890228267,0.03441275108523882
0.0008432661253640805,0.026401981279508543
0.00042342514832091534,0.019158353670888546
7.677449188129551e-05,0.013352871703886934
-9.97111957193459e-05,0.009483155065733953
0.003669099649350679,0.0545153248118969
7.687384587507862e-05,0.019722236337714926
0.0008681156429324292,0.018824100035541066
0.0014888218177984901,0.026902062177235942
0.0001740084229481519,0.0183277131044304
0.0007799687501998291,0.019455430521457803
0.0014891264520770448,0.03037963168664248
0.0011775127995168164,0.02292670843622369
0.0005742117477006654,0.01922068365463954
0.002031212080059504,0.03230818797979473
0.0005692432665427258,0.020468314903132754
0.0016397724970199667,0.02781637541160019
0.0014025326752323394,0.031049497007079103
0.0007699496001272048,0.019065202217712914
0.000252168643148999,0.013443781322322507
0.001290461845831469,0.023158857620400743
0.0013197581920887215,0.027332829675787505
0.0007646401921764514,0.02169373731178089
0.0015179096446636116,0.024271978979063056
0.0018787249434530423,0.028049537992475098
0.0010120785202494928,0.022416164984534102
0.0011082160836916979,0.02250294214175789
0.0019722489158997287,0.03332626228405996
0.0013402995605459015,0.02369155953565951
-1.1341520168768856e-05,0.016968003961892904
0.0019837825477969323,0.03275152212458062
0.0022887665471264034,0.03858171664487575
0.0005834562290505524,0.014618036689455192
0.001861509814480146,0.03277536773287648
0.0010661010200689561,0.02475764578824503
0.0007149264080648436,0.02183915339631984
0.002294683531426322,0.034523027834018664
0.0007998315283215314,0.018495047375173077
0.0018852038969093625,0.032385948417720016
3.6077528584187244e-05,0.010504272663109526
0.002017492963523364,0.033543533755680914
0.002182906064317083,0.032662092981454005
0.00040653933487781784,0.021172207256740686
0.0005141750733990642,0.015088359964954631
0.0005813467554393602,0.020621341151476298
7.781088225169302e-05,0.014030729482812601
0.00066135694280728,0.02161838541129354
0.0017328102114397858,0.029239552419958122
0.0007032345140821969,0.020843687105920092
0.0011040155781083727,0.02574192279515717
0.0013496750759058392,0.023871170025329222
4.179767679923361e-05,0.014015043402286716
0.0011475105402066457,0.022556129120357624
0.0006349079414473734,0.017202062611018063
0.0023930593894566834,0.03679958621970171
0.0005495789328748582,0.013330130539505868
0.0017053143177183656,0.027868091125202353
0.001604602971065089,0.0321381044419719
0.001455322037467031,0.02698811300847963
0.0006220069701640455,0.019321344949510336
0.0016450046931963775,0.030218087325007695
0.0014821220904337568,0.027719222729067523
0.00040158255208886165,0.015043269704710264
0.0023152560899407882,0.035388395635739964
0.0006309062726547926,0.018377054214330092
0.0018190675949691312,0.030845103937879877
0.0006214584199960185,0.018641162816354025
0.0004410112073661151,0.017535570049076504
-0.00022774178822251205,0.01728873062928177
0.001319572451394784,0.025584325415218462
0.001449184351591611,0.02978864278974046
0.0032645084500687437,0.04689398564534717
0.00027475969395734516,0.013797978626225716
0.002240878109196272,0.036813031244131274
-0.00022226368165361194,0.014635338199952328
0.0006953074877253688,0.01873181456064084
0.0001532586061202636,0.009713892370568418
0.0015864724286591139,0.026007760244257532
0.0009577118913116115,0.02206360848258844
0.0014218891546137616,0.02555503933616621
0.0017321331807910812,0.028880461210886353
0.00028217973672623386,0.014288364401907403
0.0024640897911257635,0.03658941399254912
0.0014339448173547834,0.024692555085848576
0.0013159555869970629,0.022649421235085936
0.0015524289835203693,0.02762961164543354
-0.00011656724788785855,0.015139683304589053
0.00037773446325052107,0.015766186054144433
0.0013325987445348565,0.025033522719252174
0.0011073110636989469,0.025243629519202233
0.0003261411877467969,0.016465971180327145
0.0015243883107067524,0.029889468079807087
0.002542373591172707,0.04059753709298851
0.0021901444355227405,0.036232535862580774
0.00012841628964934011,0.018315048738419736
0.00116975288344137,0.02111058980700431
0.0016393204419605906,0.02884639100384948
0.002252049461433748,0.033855213986112465
0.00021346303633625925,0.016751942863184432
0.0011650723870588857,0.025022921985602135
0.00017178250217140105,0.01519380031612505
0.00262250919367442,0.041908110188928704
0.0007104624242026866,0.01830028006673492
0.0017680571171482954,0.03241451338443771
0.000381187910081264,0.015788692114939384
0.0008292870100685279,0.01719763506756125
0.004023294104515424,0.05642179373111368
0.00022850259267553625,0.012702733825831206
0.001040960758751486,0.024759552623145872
0.0008405136948747312,0.02218657669427259
-0.00019940473083558503,0.014969662593132501
0.0006527389205308288,0.01587479624610264
0.0010854234427842872,0.02418406014446917
0.0013763124768149094,0.023977397761797182
0.0008628953524255131,0.019365937667540665
0.0010073416703107658,0.022727780556365665
-7.38175405177057e-05,0.014792558673191715
-0.00041145027965821927,0.01977166302091936
0.0019100752303996338,0.03195584098377646
0.0008162044787354977,0.020447197760633418
0.0015744815189001674,0.029477559972352577
0.0007269067748258706,0.01840465131611666
-7.977932736395538e-05,0.013975438543883658
-2.8756759506923713e-05,0.01591157997443642
0.0006015955724394355,0.018149271074397257
0.002343169731339362,0.0367614071779206
0.0018813526065270918,0.03511274077257257
0.0016074457382994783,0.028430662723362393
0.0023531193015841915,0.03640196016733188
0.0007857301020709484,0.01855663439873767
0.0005453250627013309,0.02223305708387141
0.001982408362095666,0.03372073750723854
0.002420563255053661,0.04047245424557582
0.0018785918290065576,0.02984104322298328
5.062265044377816e-05,0.013858626031894191
-0.00010675831785421948,0.017594244044029282
0.002193398202735493,0.03191398604337252
0.000491006626976703,0.020306709652405323
-8.953418602545944e-05,0.01610669871259647
0.0009476139899340429,0.018709690572176505
0.0010773069360962085,0.020802179162802532
0.0024160786465263484,0.038020481888975104
0.0012612094187573915,0.027284794938445166
7.588748919244754e-05,0.021722424870527068
0.002035072419230103,0.03274654133943296
0.001668290627485765,0.03023543284350264
0.001700640338999216,0.02585434554153466
0.0014122530672353863,0.028530893362686015
0.00027577082341897536,0.01748754919035174
0.0002425264699194149,0.014635272490586592
0.0022045170381523485,0.03474185083351425
0.00151623625989374,0.02885809744751063
0.0008158190284781557,0.019632952508589267
0.001920534004165742,0.03113528644687783
0.0016674338439299882,0.029634350747465486
0.0006446679740016475,0.01682833867650309
0.0016520836628807988,0.0322227178222594
-0.00012677100518611033,0.013693309687273341
0.0014731333653476965,0.02586055809497851
0.0016332156071687707,0.029204292702895755
9.383580029230507e-05,0.015429092134024745
0.000509948164296971,0.017969187169869536
0.0017388448008907806,0.030895689003269153
0.0012762743550672898,0.028352968421340413
0.0003837592158933354,0.011989035855226565
5.7912304831746824e-05,0.017587384395299374
0.00266947763476954,0.040598506399187086
0.0006849160520440716,0.017100444809219278
0.0024151926046284498,0.04361864751329354
0.002654968596459305,0.039433296273308764
0.000962350151477214,0.022088327673415373
0.00033836696947264365,0.01739050360885598
0.0015410280540213443,0.027153540543640504
0.0021402418098719813,0.03482814540555825
0.001729497643495838,0.02900196036570956
0.0025381399845653256,0.03718062857787722
0.00011197110449066249,0.016419728602118565
0.00015461533271656706,0.014825898811274451
0.0009576622008248063,0.024258057983135625
0.001496431795414845,0.02304963267489348
0.0012881405915097,0.023172313887787777
0.0008441301021583598,0.021684507883862184
0.0021020453799592497,0.0346000718094056
0.0020667648678752847,0.03379865682621658
0.0019071148345892537,0.03500822665336281
0.0006655260461373781,0.02063554732146218
0.0007623144425036488,0.01888108040321507
0.0016135264846121892,0.031239146572942397
0.002291953807126232,0.03822004366934955
0.0013009598022232108,0.025130118743548892
0.0021778476819262474,0.03194954487649559
0.0025416233422641266,0.04099482171271626
0.0012434874794846236,0.028372278254942547
0.0015701318068363584,0.029864618235691556
0.0008695328243685459,0.024971986140321957
0.0013815633647185576,0.025295451475582292
4.354409396911431e-05,0.01558487651117051
0.0010945908179354588,0.02363719867157447
0.0017115887789633986,0.028248256764446783
0.001695101664464565,0.027705563728000433
0.000879146743530531,0.020768028160529303
0.0006146477832603657,0.017835589750612342
0.0007451376441495908,0.018787390818755984
0.00029834792400762716,0.01585005138716656
0.0019150737750898176,0.03224996628444168
0.0005222867099452782,0.019991554837033295
0.0011051873411602356,0.02330191995723106
0.002102079556634537,0.03333463202713664
0.0018178888493624095,0.03134244090465436
0.0002735632027700965,0.018833922695619596
0.0002501648339233537,0.022202083151610392
0.0012261928116780519,0.024777188827021828
0.0007887310454689387,0.017951717821221683
0.0007038622977454326,0.02158241919875702
0.001600861536400996,0.03262581438971109
-0.00015231259123190023,0.01884243826688098
0.0026105736727924074,0.03819205000777533
0.001872409902794335,0.029783030612168193
0.0012518981111998013,0.024891825885089053
0.001787457031966072,0.0326630755421032
0.00202810555043223,0.033633830424059284
0.0011248876691036102,0.022026823560257
-9.908100334352619e-05,0.01302029101711705
0.0013007043544483868,0.026095746866174066
0.0021219648666801344,0.035184410842428536
0.0016441345315872321,0.030252745444702918
0.00020271970781093654,0.019110429555722883
0.0018214574085416507,0.03032734475829748
0.00017473864414953674,0.017307714669669638
0.0001869132686773092,0.017681453379238758
0.0004465992005411278,0.015331666666173421
0.0007406585440804797,0.016507368300340785
0.0008552502238526725,0.020361969843107362
0.0009368079076015111,0.022582269880525595
0.0013506756060691887,0.02814999939919658
0.0009893761532888334,0.018442657105032623
0.0018960146938847696,0.03344606399942377
0.001217512193161009,0.022445059877994708
0.00016858438207434473,0.017720357540285135
-0.0003425012800395292,0.01585017968594356
0.0007746868902371206,0.016900418106816584
0.0022632098144571558,0.03737795197020503
-0.00020412116560781314,0.01577076142265926
0.0020673642223237158,0.03204300005182988
0.00136863666614711,0.02663974297616017
0.0012860886018113639,0.022245604049568955
0.0011661287215180905,0.024946723968443406
0.0015460200494556927,0.027135700711867074
0.002215391632249507,0.03779380684767543
1.883004318532817e-05,0.01279942024352262
-1.7153143540940805e-05,0.014275913979448333
0.0007366261953665533,0.022336003122519005
0.00022192631544516164,0.017678581729146103
0.0016034776557569896,0.028240917971980493
